,tick,beta,eps,rewards,vels
5289,52900,-33.8451900234673,1.3574603487566326,5.091895905561031,5.529333190313658
5290,52910,-16.618589369166354,1.0182232926734718,3.2621972011987617,5.610801222437452
5291,52920,-4.6271416816228355,0.5983496024697533,2.368389893301591,6.17467827745923
5292,52930,-6.706578705854553,0.16337943286244158,2.622319729792565,6.547164069336656
5293,52940,-37.72506963795562,-0.33242083437520137,5.885991046873591,6.599435837250683
5294,52950,-27.84284736849776,-0.03621574607639,4.618014503894283,6.461556620855433
5295,52960,-2.510355871139686,0.16440608017269204,2.996577205060768,6.517464365940104
5296,52970,-27.760728163312315,0.14557915660840368,5.111071155664805,6.977187150363556
5297,52980,-28.557549909029508,0.6093698511989911,4.509893716131738,7.219039734413125
5298,52990,-29.354630151367967,0.926458847839919,4.871897602262031,6.781271879878954
5299,53000,-43.57562178589102,1.1850012999822808,6.511481649742969,6.784054710621431
5300,53010,-41.25843913120721,1.333449985274828,6.305365542272029,6.466739903928973
5301,53020,-27.69916574549625,1.2916095068447098,4.405847436475605,6.218691196434013
5302,53030,-27.11806065569373,1.0897011915780401,4.513146109744286,6.126495550182906
5303,53040,-16.192075950152837,1.0308776009238394,3.461778955938526,6.282296439876237
5304,53050,-22.04226725584993,0.8132989885529512,3.980208534435056,6.555170779248396
5305,53060,-20.157108144562514,0.9204218880319266,3.8855646052851425,6.862749602983884
5306,53070,-22.39536667885778,0.9960652145714716,4.220769845498832,7.083371296507017
5307,53080,-29.41279946092723,1.2003680406171338,4.678760086137712,7.178392252225669
5308,53090,-39.765589917091226,1.4005948901000527,5.929158331410441,7.1056999024647585
5309,53100,-42.54100267934638,1.5357954609171327,6.410853586635852,6.74598134837438
5310,53110,-42.15023459875846,1.4887641959774691,6.300495706704051,6.31475018206479
5311,53120,-28.33438933858105,1.3191449222773188,4.496431701443962,5.98902649737101
5312,53130,-15.76625542443103,1.06190332566889,3.3298888142314937,5.984533055717237
5313,53140,-11.322815685150251,0.7699799082759113,3.021079965901918,6.4392830237371586
5314,53150,-18.87935567135483,0.507367298729536,3.911004653463284,7.165290505083357
5315,53160,-22.342246489491547,0.5555351450899813,4.373702893714244,7.486851229047358
5316,53170,-25.350269081454872,0.7997905599981466,4.399552161540185,7.785148152661974
5317,53180,-28.65683331218914,1.111609481295287,4.723863331130415,7.640809213897976
5318,53190,-59.08788294349244,1.300363538607608,8.820202671764063,7.149176742515888
5319,53200,-48.124792727114,1.5417001708081626,7.052305164110808,6.198120291306985
5320,53210,-40.15854472479827,1.3334958181025787,5.974697980977727,5.636169543550071
5321,53220,-16.788149192753323,1.1196981343203243,3.4240774912874463,5.692271284780566
5322,53230,-2.498937535474905,0.7415987179283761,2.2560772388075394,6.189854234756631
5323,53240,-6.2807170661528655,0.4773344678824004,3.04076307692421,6.805636657069843
5324,53250,-16.59080964331195,0.4220671615776252,3.9721017454725747,7.289269967408536
5325,53260,-26.372597622143623,0.6047209820577588,4.7676951016042874,7.4242087321718815
5326,53270,-35.35728801033608,0.996493962520937,5.292368028908701,7.532236238014376
5327,53280,-42.19464799688013,1.2919523109305207,6.385802703058173,7.2107214617538915
5328,53290,-43.55809655804996,1.4929180289823747,6.49024543426262,6.813543481399604
5329,53300,-39.29430465045114,1.430354451322866,5.8579771448294204,6.300571533967022
5330,53310,-28.351520749051307,1.2602661480880804,4.629749036797595,6.02732439606619
5331,53320,-14.878582408008938,1.0153544721646834,3.2855276236031714,6.1720063648788335
5332,53330,-15.527884244929876,0.689131672083556,3.4235142060585364,6.565222628097212
5333,53340,-16.43010225634786,0.5284568527904956,3.6122299848123554,6.702097804274611
5334,53350,-23.60306186295845,0.6000316629617092,4.2979002138493865,6.961290362486421
5335,53360,-23.21309553139965,0.6778997067166697,4.230875731559909,7.102741643424985
5336,53370,-46.92346601357685,0.6948853795769143,7.0097868234082865,7.121508399560311
5337,53380,-37.55267316226023,0.9172551917863351,5.919773381693506,6.5527869999791
5338,53390,-31.74027480173862,1.0206523250051458,5.0729852058869636,6.507511327223349
5339,53400,-20.908083094469568,1.0384421535550403,3.9140061161167963,6.572280038424213
5340,53410,-26.98902485903955,0.941273882997399,4.5933168500256025,6.730561677293129
5341,53420,-27.811994489351047,1.0936025921699344,4.469605429499095,7.051459684867218
5342,53430,-20.38694976614623,1.2468756047165226,3.952629700279462,7.197289755603226
5343,53440,-36.081180092496226,1.2515266248258228,5.555912459047201,7.280185330956419
5344,53450,-44.652059685037244,1.4028771795326216,6.669214247331743,6.926128016231594
5345,53460,-40.419617149888396,1.421379647468116,6.033339303659532,6.401353645640156
5346,53470,-32.12266724639764,1.3301448909860958,5.01978009714079,6.01979086494706
5347,53480,-22.994783160385303,1.1464712932575838,3.9727361339042835,5.906659196891084
5348,53490,-10.385269875819786,0.8962358542853942,2.4526848966428014,5.889854239330224
5349,53500,-26.84852640870539,0.5955023754833431,4.79819607222683,6.362458644482124
5350,53510,-16.196711441043533,0.5484458607454951,3.730093682551596,6.6497902087337835
5351,53520,-22.1882913547125,0.45957111736615974,4.4333693644615355,6.871317026228324
5352,53530,-25.3784465523813,0.6599018489362285,4.296727725572533,6.85226325790538
5353,53540,-26.550058747961096,0.8018693379693456,4.602077590362277,6.708406235434195
5354,53550,-42.388984493017645,0.9448172012167895,6.292202549301991,6.5429177401118865
5355,53560,-32.80063023205086,1.1740279949106325,5.05460822689128,6.204083208230204
5356,53570,-31.232813078711157,1.0926400270120389,4.887961267970412,6.058290058067639
5357,53580,-24.56613448972799,1.0390366011261234,4.088473766516976,6.099438303080019
5358,53590,-24.03144697449722,0.9392349311566717,4.215369226339415,6.220579496977791
5359,53600,-25.63840395358876,0.6302040610518209,4.1798651301474665,6.592679634263723
5360,53610,-34.737846806793556,0.5096494279367089,5.665700786972201,6.819143157333731
5361,53620,-15.799760964051462,0.5847463245176651,3.618303451335498,6.90185894777123
5362,53630,-22.017053647484566,0.5738587724890659,4.2840664589042,7.30659910281889
5363,53640,-32.76666242263717,0.47753290168820073,5.322592797810397,7.159926112448619
5364,53650,-57.34772723764354,0.6467540472916119,8.430291704925429,6.61589508947172
5365,53660,-28.627552948218604,1.033873450017015,4.550572622247415,6.21492297291511
5366,53670,-26.395847478232564,0.96511970328867,4.580530996543338,6.318132156193309
5367,53680,-19.748571958158838,0.9432107213917259,3.8168616187998814,6.434019133607746
5368,53690,-27.40582597742763,0.8740595629892878,4.606515363554636,6.728762615340651
5369,53700,-28.470693729916142,0.8756592956048356,4.76594090718738,6.753544215504668
5370,53710,-29.49234588163165,1.036126675234883,4.743573297802918,6.963317044041457
5371,53720,-27.96839252686939,1.0224659655817872,4.514187965561533,6.810562580494261
5372,53730,-40.70481153143349,1.0391415591276605,6.303012025109345,6.740929336929572
5373,53740,-32.416959318736,1.1644690093918955,5.053608551255523,6.515196737215149
5374,53750,-25.100295254373965,1.0708487417384596,4.222534667545725,6.39616137035296
5375,53760,-29.165463204518215,0.9803043412627839,4.873215096353737,6.460106881322018
5376,53770,-27.201563668020405,0.9212617369727062,4.687406896936419,6.5516350157289365
5377,53780,-24.78150015250423,0.8870895042553717,4.306380508112357,6.394532620084397
5378,53790,-29.357862426201045,0.8498262573285289,4.951835146942614,6.538569095229317
5379,53800,-22.450272383558403,0.9852291356451163,3.8501598586368844,6.417773291468114
5380,53810,-31.1128452870613,0.947031380816844,5.13894308124957,6.506136841413021
5381,53820,-28.73856087766761,1.1122433755304522,4.58215802763113,6.708889806373288
5382,53830,-20.547154506432452,1.1927590704881783,3.7796167401214795,6.676880033629894
5383,53840,-36.885595916337614,1.1696489172606663,5.682033224566152,6.828940948297426
5384,53850,-30.742271764676364,1.2894005532374788,4.580589860495918,6.425661767887891
5385,53860,-48.24608456589962,1.1297750083716633,7.134669920476206,5.907010506416086
5386,53870,-36.27048214359892,1.0857515146137577,5.416071124065923,5.460951090055965
5387,53880,-20.61454233648483,0.8098237838538651,3.840554157756996,5.478281229181438
5388,53890,-6.878119934924595,0.3949407222765402,2.6056422367131318,5.774556913685121
5389,53900,-9.639202408334835,0.004321476262033837,3.3617961029485843,5.906564334353536
5390,53910,-9.529836957403356,-0.22443961920360012,3.1511573113586775,5.9526990944844815
5391,53920,-15.786799169762938,-0.13354450251445651,3.720450405291743,6.325160285361767
5392,53930,-7.99234281520222,0.11017180056590956,3.554183056424098,6.888670521195178
5393,53940,-26.18043167659989,0.41778046060934,4.527659547698119,7.302998880843271
5394,53950,-34.77266483225935,0.8629250415083167,5.464879066295456,7.2026583356974365
5395,53960,-53.38160853915941,1.1999627454589479,7.726628420304304,6.743414073368173
5396,53970,-41.58839020077158,1.4134219795698832,6.337415320815246,6.206090573856096
5397,53980,-29.93568893516773,1.2481454182151888,4.536068672851112,5.954562231222239
5398,53990,-22.83268874759831,1.0654498532814642,4.073459656113393,5.938530789398884
5399,54000,-10.604447821408513,0.7928617670446799,2.646953078671342,6.308071040505003
5400,54010,-21.373143182517648,0.5414820203237245,4.413287351175507,6.97822148825141
5401,54020,-19.74386824938273,0.5062590762443213,4.092374855676645,7.46989586932295
5402,54030,-17.200343845049506,0.8012413794178259,3.688080803091794,7.8248552131707845
5403,54040,-35.587140172435284,0.9333427279168459,5.745736555246759,7.80940215566494
5404,54050,-53.02535379898452,1.222372446160541,7.91880587350066,7.366367428274155
5405,54060,-45.24121816799178,1.3650731109980279,6.886537866540408,6.761305035089382
5406,54070,-29.588970271420784,1.2668415960976573,4.746798800812391,6.47997410591205
5407,54080,-17.57553262454584,1.0206025887727832,3.411152298288993,6.315098353615379
5408,54090,-21.371117809704035,0.7750316534326462,4.245663939101206,6.409976378964405
5409,54100,-11.628738120443389,0.7928016268509857,3.123990217098492,6.804154734038144
5410,54110,-22.591067043839875,0.7538130531335232,4.324011101602365,7.291915985708028
5411,54120,-27.077122767002614,0.969086086706481,4.653626602920084,7.624032907426155
5412,54130,-30.636632450755247,1.345014505450327,4.765899521966685,7.771370471110429
5413,54140,-46.283487341241674,1.5164913629099854,7.0262850967441945,7.305731457585242
5414,54150,-57.10148399364641,1.5784187434989911,8.779905171976733,6.443723482012362
5415,54160,-44.59430648640687,1.405628539021573,6.258239195174577,5.61584790635236
5416,54170,-21.990190303359515,1.0164027257167576,3.665473749681555,5.414227958663711
5417,54180,-2.11969102071179,0.47110949330555446,2.2218919950291456,5.84463660495438
5418,54190,-1.055133164740033,-0.020269867382001126,2.7988796422556375,6.195001857497412
5419,54200,-4.669947309211279,-0.22625922363771173,3.203558271480192,6.421448604830093
5420,54210,-4.325052240460483,-0.21092430821531652,3.034810346935411,6.643077318082872
5421,54220,-27.36888110666415,-0.11112905744740535,4.754775510401895,6.775512859293406
5422,54230,-19.104880034761592,0.5197516483860716,3.6856708267476463,6.915216706494741
5423,54240,-26.618979237523003,0.9182854360266552,4.6032143685457925,7.180316674613871
5424,54250,-42.17077148287543,1.3405323445131825,6.131817094702781,7.32080552773748
5425,54260,-53.709815344308986,1.5305905723437876,8.12301231747042,6.605649802296728
5426,54270,-53.06670440096457,1.5320758371285514,7.809251568380278,5.613576916758936
5427,54280,-35.01918537077533,1.2845162502863152,5.096610713019914,5.130703293460045
5428,54290,-8.12820585071018,0.8567699857060889,2.535538907764016,5.414844097303897
5429,54300,4.0369514148466425,0.35360187889525063,2.3712636153829107,6.056935451026573
5430,54310,-5.722696487789384,-0.05670927589493181,3.169930625441785,6.593511295902166
5431,54320,-15.180103479841838,-0.2075212537714347,3.965908657953941,6.861181161204706
5432,54330,-23.242902658103034,-0.028814242933171023,4.5116326690575885,7.223237758835013
5433,54340,-18.274824730996734,0.3961046129399438,3.9856706346848614,7.533323029802683
5434,54350,-36.96092614617507,0.7738868472616242,5.5253273362879,7.694882299676452
5435,54360,-44.578434873795025,1.2777230934936075,6.417899206458048,7.345362914570289
5436,54370,-47.90851645631622,1.547277131309929,7.1635806629133985,6.759022826953085
5437,54380,-45.0707061731525,1.4802245411998949,6.554412632383728,6.129858084231579
5438,54390,-32.972417730019615,1.2674360993870988,5.144149005275983,5.629722334768799
5439,54400,-13.550770098664367,0.8740784127770409,2.8767850177109326,5.568350608814267
5440,54410,-8.612627671555904,0.4931734213017117,2.9065646201714523,5.916289742288904
5441,54420,-5.591805782143987,0.31782832309635667,3.305155059294086,6.665824452494554
5442,54430,-8.321831324384478,0.2411791655408649,3.2755879066930063,7.193297602157234
5443,54440,-33.244435726684145,0.17113778954459166,5.813961515745106,7.475264562045125
5444,54450,-54.294250715348106,0.38769648903685794,8.075211362135498,7.144026725639987
5445,54460,-27.64089976150538,0.9179951934620378,4.457710384156147,6.611058674753224
5446,54470,-27.79426847185669,1.0349568717981912,4.667835239164035,6.706814521198747
5447,54480,-25.07319677253245,1.1901141518713398,4.288404615510713,6.956772934183487
5448,54490,-40.30815582903716,1.152285485520211,6.088698554756573,6.759930959634946
5449,54500,-41.47378898358069,1.2588213558482537,6.34059605046483,6.4027238308910555
5450,54510,-28.112590102514293,1.2511657689969853,4.647952648736875,6.260854531428345
5451,54520,-14.038259118105092,1.1682714452506964,3.0401702635226715,6.078056846945071
5452,54530,-19.232845167620482,1.130545400885409,3.6715729356965587,6.423674816433455
5453,54540,-15.683793973103855,1.0529898234369732,3.242878939634961,6.724871223443031
5454,54550,-32.14709867307879,1.1351228471222066,4.845886805904234,7.203242111176564
5455,54560,-26.533993666730485,1.2654003704778354,4.493214454721913,7.157910851043283
5456,54570,-40.85359863463602,1.335072673018819,6.28429321806373,7.157277450558367
5457,54580,-41.16005135359409,1.4389624214589527,6.150431945320764,6.8229730540333
5458,54590,-36.851542279012385,1.4210933868590805,5.627950883670832,6.421566883153469
5459,54600,4.351385207211655,0.9957828373987686,2.306285990251995,3.5776194614375196
5460,54610,-7.047085427114766,0.7440588319584551,2.8198597452940377,5.545615762421122
5461,54620,-15.646019838875603,0.6952049087565569,3.683427654263776,6.594374581372189
5462,54630,-21.561083649612293,0.7270180352121921,4.109898551919469,7.217446445828571
5463,54640,-23.05592011151337,0.9752487806558933,4.077077904441159,7.73404397634199
5464,54650,-44.75049404842926,1.1027340512545902,6.692752235373219,7.791370429776146
5465,54660,-46.464586941753346,1.3829201072505222,7.0099547173053915,7.287783301931281
5466,54670,-44.1482567472139,1.3836505034415205,6.597756070784366,6.761191058033807
5467,54680,-36.119837317712665,1.2330315578507611,5.563035901650918,6.325519875894129
